1606,816225,71880
1607,568351,138860
1608,620013,122760
1609,767335,83310
1610,1146333,9030
1611,873736,59280
1612,999256,34440
1613,962699,41337
1614,938338,46080
1615,902676,53250
1616,980958,37860
1617,1132480,11280
1618,1015917,31380
1619,917281,50280
1620,734234,91470
1621,1004291,33510
1622,888161,56250
1623,1111652,14715
1624,1033442,28215
1625,1023355,30030
1626,921753,49380
1627,994247,35370
1628,1167224,5688
1629,1043966,26340
1630,664884,109830
1631,838217,66960
1632,849985,64380
1633,1084822,19236
1634,827014,69450
1635,976199,38760
1636,1038733,27270
1637,852055,63930
1638,744784,88830
1639,992154,35760
1640,717408,95760
1641,1011152,32250
1642,1001851,33960
1643,679156,105900
1644,1135053,10860
1645,1192297,1755
1646,923997,48930
1647,670114,108380
1648,400376,203690
1649,999580,34380
1650,834015,67890
1651,932273,47280
1652,936666,46410
1653,1150429,8370
1654,865840,60960
1655,1027511,29280
1656,875722,58860
1657,900484,53700
1658,616905,123690
1659,867807,60540
1660,1041600,26760
1661,1105954,15666
1662,917281,50280
1663,1064820,22680
1664,1159284,6951
1665,1013285,31860
1666,857459,62760
1667,719155,95310
1668,624654,121380
1669,930159,47700
1670,669318,108600
1671,1092517,17928
1672,1114268,14280
1673,825674,69750
1674,1140291,10008
1675,529136,152090
1676,1184110,3030
1677,21264,746890
1678,1029846,28860
1679,1022526,30180
1680,1081346,19830
1681,724421,93960
1682,820603,70890
1683,599115,129105
1684,1066755,22344
1685,978734,38280
1686,1147635,8820
1687,1128814,11880
1688,491191,165860
1689,796487,76410
1690,571121,137960
1691,968444,40236
1692,1078580,20304
1693,847509,64920
1694,863737,61410
1695,506310,160250
1696,909138,51930
1697,774333,81630
1698,832394,68250
1699,769328,82830
1700,1101159,16470
1701,838489,66900
1702,696325,101280
1703,877854,58410
1704,859407,62340
1705,1202722,144
1706,551647,144380
1707,938946,45960
1708,869215,60240
1709,781648,79890
1710,900046,53790
1711,1077007,20574
1712,820869,70830
1713,1183745,3087
1714,919365,49860
1715,849985,64380
1716,631886,119250
1717,822735,70410
1718,902530,53280
1719,932273,47280
1720,1097079,17157
1721,888161,56250
1722,1145404,9180
1723,1046678,25860
1724,861779,61830
1725,551379,144470
1726,384349,211250
1727,756957,85830
1728,960501,41760
1729,974712,39042
1730,1158514,7074
1731,1032353,28410
1732,771201,82380
1733,917281,50280
1734,947663,44250
1735,1010824,32310
1736,1100196,16632
1737,931970,47340
1738,1024983,29736
1739,755118,86280
1740,967690,40380
1741,945055,44760
1742,719039,95340
1743,917281,50280
1744,1066374,22410
1745,1013450,31830
1746,834285,67830
1747,1147263,8880
1748,932273,47280
1749,1001234,34074
1750,1157444,7245
1751,1059035,23688
1752,1123701,12720
1753,1066374,22410
1754,932121,47310
1755,1156525,7392
1756,1030013,28830
1757,949662,43860
1758,668487,108830
1759,729370,92700
1760,843260,65850
1761,746597,88380
1762,569550,138470
1763,1027511,29280
1764,774208,81660
1765,675532,106890
1766,803751,74730
1767,1023355,30030
1768,1196945,1035
1769,983346,37410
1770,773204,81900
1771,740594,89874
1772,949662,43860
1773,1000877,34140
1774,1122063,12990
1775,934391,46860
1776,1046508,25890
1777,1090447,18279
1778,947509,44280
1779,1012694,31968
1780,849847,64410
1781,1126711,12225
1782,976705,38664
1783,900046,53790
1784,901945,53400
1785,23769,726280
1786,986876,36747
1787,758800,85380
1788,756834,85860
1789,1181426,3450
1790,968444,40236
1791,1027345,29310
1792,1035555,27837
1793,1011152,32250
1794,861919,61800
1795,1068693,22008
1796,944749,44820
1797,1156525,7392
1798,1041768,26730
1799,1082503,19632
1800,777604,80850
1801,1030013,28830
1802,792879,77250
1803,736499,90900
1804,1099019,16830
1805,947356,44310
1806,997961,34680
1807,1029846,28860
1808,568443,138830
1809,1157444,7245
1810,934694,46800
1811,877854,58410
1812,1044135,26310
1813,949201,43950
1814,1018225,30960
1815,919365,49860
1816,470231,173930
1817,904141,52950
1818,947202,44340
1819,1178518,3906
1820,930008,47730
1821,1199762,600
1822,831585,68430
1823,947663,44250
1824,1046338,25920
1825,1046508,25890
1826,1090535,18264
1827,572048,137660
1828,1160883,6696
1829,919365,49860
1830,1150839,8304
1831,838217,66960
1832,838353,66930
1833,1018060,30990
1834,838353,66930
1835,1001234,34074
1836,929707,47790
1837,400571,203600
1838,870767,59910
1839,1170521,5166
1840,393364,206960
1841,838489,66900
1842,958012,42240
1843,826210,69630
1844,1116257,13950
1845,906048,52560
1846,904727,52830
1847,935300,46680
1848,901945,53400
1849,596160,130020
1850,861360,61920
1851,781902,79830
1852,781902,79830
1853,659944,111210
1854,999775,34344
1855,710188,97632
1856,861639,61860
1857,1046508,25890
1858,820603,70890
1859,1138222,10344
1860,550129,144890
1861,598031,129440
1862,1065908,22491
1863,1029846,28860
1864,838489,66900
1865,1155475,7560
1866,1125524,12420
1867,1135053,10860
1868,964871,40920
1869,1128814,11880
1870,1180468,3600
1871,755118,86280
1872,533961,150410
1873,1060478,23436
1874,1057594,23940
1875,976705,38664
1876,1181866,3381
1877,1041600,26760
1878,951820,43440
1879,1158514,7074
1880,1046678,25860
1881,838489,66900
1882,909286,51900
1883,944595,44850
1884,917430,50250
1885,469089,174380
1886,1001851,33960
1887,908402,52080
1888,1046678,25860
1889,938946,45960
1890,1035555,27837
1891,1160883,6696
1892,767211,83340
1893,1015752,31410
1894,1029846,28860
1895,1064820,22680
1896,1030013,28830
1897,919663,49800
1898,1189594,2175
1899,1048478,25542
1900,997961,34680
1901,843397,65820
1902,916983,50340
1903,936514,46440
1904,1185628,2793
1905,921753,49380
1906,1029679,28890
1907,696325,101280
1908,1189594,2175
1909,1163596,6264
1910,1061562,23247
1911,767335,83310
1912,986060,36900
1913,699493,100440
1914,840394,66480
1915,746597,88380
1916,669680,108500
1917,1155475,7560
1918,931819,47370
1919,796358,76440
1920,849710,64440
1921,916835,50370
1922,397918,204830
1923,830238,68730
1924,934542,46830
1925,865840,60960
1926,904434,52890
1927,751333,87210
1928,562028,140930
1929,965183,40860
1930,859547,62310
1931,1096172,17310
1932,944749,44820
1933,832259,68280
1934,611231,125400
1935,838217,66960
1936,770701,82500
1937,855654,63150
1938,974712,39042
1939,1061562,23247
1940,1189594,2175
1941,643255,115950
1942,758923,85350
1943,1025182,29700
1944,859686,62280
1945,1159284,6951
1946,1027678,29250
1947,828221,69180
1948,496717,163790
1949,836317,67380
1950,568781,138720
1951,937000,46344
1952,1165711,5928
1953,898151,54180
1954,1064820,22680
1955,902384,53310
1956,904727,52830
1957,1027511,29280
1958,904434,52890
1959,1010660,32340
1960,949816,43830
1961,1127826,12042
1962,848058,64800
1963,1172971,4779
1964,711732,97230
1965,1193322,1596
1966,730909,92310
1967,569642,138440
1968,949662,43860
1969,999418,34410
1970,1076623,20640
1971,1094503,17592
1972,939114,45927
1973,1064820,22680
1974,606427,126860
1975,847921,64830
1976,1175313,4410
1977,756957,85830
1978,1108682,15210
1979,937000,46344
1980,934694,46800
1981,779876,80310
1982,1033442,28215
1983,1190944,1965
1984,1114268,14280
1985,1090535,18264
1986,548971,145280
1987,1032353,28410
1988,1015752,31410
1989,823936,70140
1990,675641,106860
1991,547371,145820
1992,1053146,24720
1993,1192297,1755
1994,1083100,19530
1995,873595,59310
1996,729015,92790
1997,1066374,22410
1998,1186993,2580
1999,1018225,30960
2000,763860,84150
2001,965496,40800
2002,476292,171560
2003,1116619,13890
2004,871473,59760
2005,988894,36369
2006,841212,66300
2007,1136157,10680
2008,796358,76440
2009,934239,46890
2010,932424,47250
2011,801538,75240
2012,1094911,17523
2013,988894,36369
2014,606591,126810
2015,1061201,23310
2016,917281,50280
2017,767584,83250
2018,568258,138890
2019,796099,76500
2020,1172382,4872
2021,475598,171830
2022,944902,44790
2023,769203,82860
2024,937000,46344
2025,796616,76380
2026,886003,56700
2027,480948,169760
2028,947663,44250
2029,597321,129660
2030,708838,97984
2031,1121045,13158
2032,767584,83250
2033,1076623,20640
2034,744663,88860
2035,964667,40959
2036,987020,36720
2037,518269,155930
2038,728779,92850
2039,753284,86730
2040,997961,34680
2041,1048886,25470
2042,790825,77730
2043,701537,99900
2044,978576,38310
2045,1121045,13158
2046,567154,139250
2047,932121,47310
2048,1110301,14940
2049,1013285,31860
2050,865840,60960
2051,774710,81540
2052,1180775,3552
2053,863877,61380
2054,906489,52470
2055,1150839,8304
2056,1144235,9369
2057,985741,36960
2058,1050622,25164
2059,785714,78930
2060,1107712,15372
2061,883937,57132
2062,794552,76860
2063,1074809,20952
2064,962699,41337
2065,921902,49350
2066,1084822,19236
2067,1119519,13410
2068,557853,142310
2069,875864,58830
2070,880562,57840
2071,1096172,17310
2072,845724,65310
2073,931970,47340
2074,553080,143900
2075,700741,100110
2076,999742,34350
2077,849710,64440
2078,729252,92730
2079,1123701,12720
2080,836317,67380
2081,623036,121860
2082,894968,54837
2083,1034917,27951
2084,561482,141110
2085,1110301,14940
2086,773079,81930
2087,975566,38880
2088,932273,47280
2089,934694,46800
2090,1189594,2175
2091,526967,152850
2092,1063733,22869
2093,859825,62250
2094,849985,64380
2095,790697,77760
2096,921454,49440
2097,1098841,16860
2098,1015588,31440
2099,1008206,32790
2100,1113474,14412
2101,883279,57270
2102,1112463,14580
2103,938034,46140
2104,1144940,9255
2105,1024683,29790
2106,778108,80730
2107,861639,61860
2108,881276,57690
2109,894968,54837
2110,1025016,29730
2111,841758,66180
2112,1135329,10815
2113,1022195,30240
2114,794423,76890
2115,1013614,31800
2116,560482,141440
2117,830238,68730
2118,633219,118860
2119,904727,52830
2120,1039238,27180
2121,1032186,28440
2122,986060,36900
2123,629840,119850
2124,1063733,22869
2125,558818,141990
2126,951820,43440
2127,559211,141860
2128,1026612,29442
2129,620114,122730
2130,1001851,33960
2131,877854,58410
2132,949662,43860
2133,1106348,15600
2134,847783,64860
2135,1010660,32340
2136,785714,78930
2137,703815,99300
2138,758677,85410
2139,1152931,7968
2140,696212,101310
2141,984862,37125
2142,861639,61860
2143,873736,59280
2144,1196945,1035
2145,827819,69270
2146,541370,147860
2147,1102624,16224
2148,946895,44400
2149,604236,127530
2150,930008,47730
2151,796358,76440
2152,1001234,34074
2153,794681,76830
2154,1015752,31410
2155,875864,58830
2156,1090535,18264
2157,908402,52080
2158,614161,124515
2159,1020208,30600
2160,899900,53820
2161,767460,83280
2162,927750,48180
2163,1098841,16860
2164,1048478,25542
2165,1066755,22344
2166,889890,55890
2167,1024850,29760
2168,1046610,25872
2169,1030013,28830
2170,867245,60660
2171,779750,80340
2172,828087,69210
2173,1126711,12225
2174,565068,139932
2175,871332,59790
2176,904581,52860
2177,879849,57990
2178,1027345,29310
2179,997961,34680
2180,852055,63930
2181,423476,193310
2182,1176914,4158
2183,674110,107280
2184,840394,66480
2185,839305,66720
2186,547460,145790
2187,977830,38451
2188,1041768,26730
2189,1178633,3888
2190,1030013,28830
2191,839849,66600
2192,873453,59340
2193,875864,58830
2194,524184,153830
2195,1138222,10344
2196,560663,141380
2197,819008,71250
2198,934694,46800
2199,1175370,4401
2200,1050622,25164
2201,932121,47310
2202,727009,93300
2203,999256,34440
2204,1063733,22869
2205,887729,56340
2206,1084822,19236
2207,1149124,8580
2208,853714,63570
2209,944902,44790
2210,999742,34350
2211,1027345,29310
2212,1176914,4158
2213,785892,78888
2214,863877,61380
2215,1119338,13440
2216,964667,40959
2217,992942,35613
2218,853022,63720
2219,962995,41280
2220,22681,734950
2221,1182767,3240
2222,964667,40959
2223,1083188,19515
2224,1116438,13920
2225,1129912,11700
2226,1029846,28860
2227,875722,58860
2228,709543,97800
2229,947509,44280
2230,967847,40350
2231,1150615,8340
2232,533788,150470
2233,902384,53310
2234,842386,66042
2235,1090854,18210
2236,734472,91410
2237,697907,100860
2238,762499,84480
2239,1101159,16470
2240,794681,76830
2241,1074809,20952
2242,893142,55215
2243,777856,80790
2244,906783,52410
2245,906930,52380
2246,847646,64890
2247,861360,61920
2248,831908,68358
2249,1129546,11760
2250,881276,57690
2251,717998,95608
2252,932121,47310
2253,951512,43500
2254,1158514,7074
2255,934391,46860
2256,951975,43410
2257,875864,58830
2258,1057594,23940
2259,919514,49830
2260,1066755,22344
2261,936818,46380
2262,1024983,29736
2263,611429,125340
2264,745751,88590
2265,1025016,29730
2266,944902,44790
2267,906489,52470
2268,773079,81930
2269,947202,44340
2270,835910,67470
2271,1048886,25470
2272,949201,43950
2273,772828,81990
2274,544716,146720
2275,1078370,20340
2276,809504,73410
2277,638683,117270
2278,664331,109984
2279,1121045,13158
2280,978703,38286
2281,1059396,23625
2282,926727,48384
2283,1078719,20280
2284,934088,46920
2285,1104198,15960
2286,1180775,3552
2287,794552,76860
2288,711040,97410
2289,1121045,13158
2290,783805,79380
2291,976199,38760
2292,709313,97860
2293,724640,93904
2294,962839,41310
2295,949662,43860
2296,851779,63990
2297,1141900,9747
2298,1033442,28215
2299,1111814,14688
2300,767211,83340
2301,1188302,2376
2302,994730,35280
2303,825005,69900
2304,1137632,10440
2305,1015752,31410
2306,906137,52542
2307,1023355,30030
2308,1018225,30960
2309,1024850,29760
2310,944902,44790
2311,871261,59805
2312,1046338,25920
2313,742855,89310
2314,407580,200390
2315,904874,52800
2316,834285,67830
2317,934542,46830
2318,834150,67860
2319,927449,48240
2320,1023355,30030
2321,1006083,33180
2322,946742,44430
2323,972723,39420
2324,803490,74790
2325,859547,62310
2326,1076623,20640
2327,578733,135510
2328,999775,34344
2329,699379,100470
2330,921603,49410
2331,671695,107944
2332,919365,49860
2333,1032353,28410
2334,1035555,27837
2335,506310,160250
2336,1194638,1392
2337,882134,57510
2338,578389,135620
2339,10000,886500
2340,718922,95370
2341,861639,61860
2342,754996,86310
2343,904288,52920
2344,900046,53790
2345,668884,108720
2346,907077,52350
2347,997961,34680
2348,836317,67380
2349,902091,53370
2350,895825,54660
2351,483293,168860
2352,1074809,20952
2353,836181,67410
2354,977941,38430
2355,992314,35730
2356,820470,70920
2357,711040,97410
2358,999094,34470
2359,634863,118380
2360,966640,40581
2361,1015143,31521
2362,879991,57960
2363,1157444,7245
2364,686573,103890
2365,1041937,26700
2366,945055,44760
2367,935300,46680
2368,816357,71850
2369,1039238,27180
2370,880134,57930
2371,605053,127280
2372,1048478,25542
2373,906930,52380
2374,1138222,10344
2375,521472,154790
2376,832124,68310
2377,540856,148036
2378,809635,73380
2379,1199762,600
2380,932273,47280
2381,753162,86760
2382,847921,64830
2383,1046338,25920
2384,1088028,18690
2385,776218,81180
2386,756834,85860
2387,593877,130730
2388,876716,58650
2389,657844,111800
2390,801668,75210
2391,754873,86340
2392,892346,55380
2393,909138,51930
2394,840667,66420
2395,877854,58410
2396,694746,101700
2397,1005333,33318
2398,832259,68280
2399,779876,80310
2400,932121,47310
2401,847509,64920
2402,922450,49240
2403,538831,148730
2404,1066755,22344
2405,798555,75930
2406,1170521,5166
2407,1053316,24690
2408,1023355,30030
2409,1181426,3450
2410,890179,55830
2411,498977,162950
2412,470231,173930
2413,948893,44010
2414,1013121,31890
2415,564402,140150
2416,1190944,1965
2417,242626,296380
2418,559302,141830
2419,938946,45960
2420,1185070,2880
2421,1193322,1596
2422,734472,91410
2423,962995,41280
2424,902384,53310
2425,1015752,31410
2426,466813,175280
2427,1164124,6180
2428,1036714,27630
2429,1188302,2376
2430,972723,39420
2431,838081,66990
2432,570936,138020
2433,1061201,23310
2434,1014534,31632
2435,1186685,2628
2436,621960,122180
2437,962699,41337
2438,1061029,23340
2439,894968,54837
2440,934542,46830
2441,902530,53280
2442,1079209,20196
2443,883937,57132
2444,1134501,10950
2445,902384,53310
2446,949662,43860
2447,974712,39042
2448,1013285,31860
2449,962995,41280
2450,834150,67860
2451,917281,50280
2452,742734,89340
2453,934694,46800
2454,1063733,22869
2455,1076623,20640
2456,1032353,28410
2457,1141900,9747
2458,1022792,30132
2459,712194,97110
2460,1163596,6264
2461,834150,67860
2462,1030013,28830
2463,1178518,3906
2464,511729,158280
2465,1027012,29370
2466,999094,34470
2467,1195219,1302
2468,850123,64350
2469,987020,36720
2470,822601,70440
2471,1046678,25860
2472,974712,39042
2473,820736,70860
2474,532751,150830
2475,1107712,15372
2476,999094,34470
2477,950833,43632
2478,861500,61890
2479,1018225,30960
2480,569827,138380
2481,917132,50310
2482,683131,104820
2483,875864,58830
2484,614310,124470
2485,785714,78930
2486,746355,88440
2487,898006,54210
2488,816622,71790
2489,698020,100830
2490,1061201,23310
2491,917132,50310
2492,904581,52860
2493,962995,41280
2494,1057594,23940
2495,906783,52410
2496,733758,91590
2497,919663,49800
2498,983346,37410
2499,1027511,29280
2500,932121,47310
2501,774593,81568
2502,868539,60384
2503,767335,83310
2504,1035555,27837
2505,914756,50790
2506,500516,162380
2507,914460,50850
2508,1153791,7830
2509,794552,76860
2510,986876,36747
2511,1190944,1965
2512,715395,96280
2513,831855,68370
2514,796358,76440
2515,1150168,8412
2516,1022360,30210
2517,1139570,10125
2518,1093598,17745
2519,1104198,15960
2520,783678,79410
2521,1188302,2376
2522,832259,68280
2523,781775,79860
2524,1027012,29370
2525,927298,48270
2526,606624,126800
2527,744543,88890
2528,926727,48384
2529,732688,91860
2530,904727,52830
2531,1032353,28410
2532,812660,72690
2533,1107712,15372
2534,546987,145950
2535,976199,38760
2536,861639,61860
2537,1172971,4779
2538,820071,71010
2539,873312,59370
2540,1079209,20196
2541,783678,79410
2542,576330,136280
2543,1049056,25440
2544,900192,53760
2545,944749,44820
2546,568351,138860
2547,616139,123920
2548,722544,94440
2549,785714,78930
2550,936514,46440
2551,756957,85830
2552,560482,141440
2553,1134501,10950
2554,1044305,26280
2555,936514,46440
2556,1032186,28440
2557,1186993,2580
2558,1040250,27000
2559,1186685,2628
2560,765471,83760
2561,565288,139860
2562,599779,128900
2563,934694,46800
2564,917132,50310
2565,551647,144380
2566,437432,187310
2567,951975,43410
2568,771201,82380
2569,822735,70410
2570,1084822,19236
2571,1088381,18630
2572,662947,110370
2573,697907,100860
2574,820869,70830
2575,1129546,11760
2576,916983,50340
2577,758677,85410
2578,898006,54210
2579,1034699,27990
2580,917281,50280
2581,906636,52440
2582,1175370,4401
2583,1074809,20952
2584,883937,57132
2585,1178633,3888
2586,853299,63660
2587,654440,112760
2588,1049056,25440
2589,742614,89370
2590,838217,66960
2591,631783,119280
2592,838353,66930
2593,1015588,31440
2594,1029679,28890
2595,809417,73430
2596,790441,77820
2597,1172078,4920
2598,1024983,29736
2599,860523,62100
2600,1190944,1965
2601,475444,171890
2602,890323,55800
2603,783933,79350
2604,1112463,14580
2605,1078580,20304
2606,499300,162830
2607,967220,40470
2608,514418,157310
2609,751454,87180
2610,1041768,26730
2611,567062,139280
2612,1180775,3552
2613,1074409,21021
2614,923847,48960
2615,976705,38664
2616,1025016,29730
2617,1135789,10740
2618,1061029,23340
2619,814771,72210
2620,1168985,5409
2621,779876,80310
2622,525460,153380
2623,1041600,26760
2624,949816,43830
2625,951975,43410
2626,499219,162860
2627,1178518,3906
2628,857459,62760
2629,834015,67890
2630,1095337,17451
2631,1064820,22680
2632,847783,64860
2633,677246,106421
2634,700514,100170
2635,1024983,29736
2636,1176914,4158
2637,883135,57300
2638,883937,57132
2639,830238,68730
2640,976357,38730
2641,720556,94950
2642,832259,68280
2643,832124,68310
2644,976199,38760
2645,1111021,14820
2646,1096528,17250
2647,1163596,6264
2648,1095337,17451
2649,53091,577568
2650,1097079,17157
2651,1024983,29736
2652,1157575,7224
2653,945208,44730
2654,731027,92280
2655,1013614,31800
2656,1093598,17745
2657,1150839,8304
2658,919365,49860
2659,1185262,2850
2660,828087,69210
2661,918918,49950
2662,906783,52410
2663,865700,60990
2664,988894,36369
2665,1030013,28830
2666,1055538,24300
2667,1020043,30630
2668,1119519,13410
2669,1030013,28830
2670,947509,44280
2671,818876,71280
2672,907077,52350
2673,962699,41337
2674,883279,57270
2675,777982,80760
2676,875438,58920
2677,1176914,4158
2678,863877,61380
2679,1027511,29280
2680,727245,93240
2681,1074809,20952
2682,902676,53250
2683,921305,49470
2684,859547,62310
2685,875864,58830
2686,921902,49350
2687,962699,41337
2688,910318,51690
2689,927900,48150
2690,932273,47280
2691,849985,64380
2692,949816,43830
2693,875580,58890
2694,832124,68310
2695,670839,108180
2696,929858,47760
2697,773409,81851
2698,1149124,8580
2699,626412,120860
2700,958012,42240
2701,1046678,25860
2702,850123,64350
2703,887873,56310
2704,814242,72330
2705,921603,49410
2706,1181866,3381
2707,1048478,25542
2708,711040,97410
2709,894519,54930
2710,712656,96990
2711,739370,90180
2712,936818,46380
2713,830238,68730
2714,523391,154110
2715,1015752,31410
2716,1121045,13158
2717,1077007,20574
2718,1186685,2628
2719,792879,77250
2720,857737,62700
2721,1061545,23250
2722,1176914,4158
2723,1044305,26280
2724,1083979,19380
2725,917132,50310
2726,1023355,30030
2727,1010857,32304
2728,934542,46830
2729,686573,103890
2730,1043966,26340
2731,1006083,33180
2732,917430,50250
2733,770951,82440
2734,598710,129230
2735,490793,166010
2736,686461,103920
2737,1195219,1302
2738,949816,43830
2739,1048478,25542
2740,954138,42990
2741,1066755,22344
2742,873595,59310
2743,945361,44700
2744,1185070,2880
2745,1076274,20700
2746,686461,103920
2747,778108,80730
2748,1029345,28950
2749,883851,57150
2750,1066755,22344
2751,1029179,28980
2752,957624,42315
2753,893142,55215
2754,976357,38730
2755,1179990,3675
2756,1003412,33672
2757,849847,64410
2758,746476,88410
2759,1076623,20640
2760,734353,91440
2761,834421,67800
2762,889457,55980
2763,1125524,12420
2764,849847,64410
2765,906930,52380
2766,1092517,17928
2767,1144235,9369
2768,613348,124760
2769,627937,120410
2770,796487,76410
2771,818876,71280
2772,741050,89760
2773,904581,52860
2774,703017,99510
2775,1150839,8304
2776,907989,52164
2777,1025182,29700
2778,1015917,31380
2779,1105954,15666
2780,1172078,4920
2781,471988,173240
2782,845724,65310
2783,823001,70350
2784,1059396,23625
2785,552990,143930
2786,781775,79860
2787,765471,83760
2788,917132,50310
2789,1023355,30030
2790,1061562,23247
2791,1123701,12720
2792,1190944,1965
2793,743096,89250
2794,1046338,25920
2795,984862,37125
2796,671927,107880
2797,483214,168890
2798,1056052,24210
2799,900046,53790
2800,859825,62250
2801,1078580,20304
2802,748415,87930
2803,869497,60180
2804,1015143,31521
2805,936818,46380
2806,1176495,4224
2807,934542,46830
2808,742855,89310
2809,1061562,23247
2810,917281,50280
2811,803620,74760
2812,616339,123860
2813,1114901,14175
2814,767335,83310
2815,742855,89310
2816,544010,146960
2817,814771,72210
2818,1161485,6600
2819,831989,68340
2820,949662,43860
2821,882420,57450
2822,535580,149850
2823,1020208,30600
2824,816357,71850
2825,972408,39480
2826,857320,62790
2827,855376,63210
2828,672363,107760
2829,710925,97440
2830,663162,110310
2831,1083979,19380
2832,565288,139860
2833,845724,65310
2834,1068451,22050
2835,661801,110690
2836,414645,197210
2837,894968,54837
2838,915053,50730
2839,1141900,9747
2840,992154,35760
2841,936362,46470
2842,1175313,4410
2843,779876,80310
2844,809504,73410
2845,748536,87900
2846,762375,84510
2847,783805,79380
2848,1063733,22869
2849,553499,143760
2850,1201903,270
2851,402328,202790
2852,1091031,18180
2853,1138222,10344
2854,1144235,9369
2855,1009023,32640
2856,1176914,4158
2857,962699,41337
2858,873878,59250
2859,25647,712210
2860,996667,34920
2861,1104198,15960
2862,824738,69960
2863,1037672,27459
2864,1015752,31410
2865,1165711,5928
2866,1015423,31470
2867,857459,62760
2868,840394,66480
2869,917430,50250
2870,1121517,13080
2871,900338,53730
2872,1095337,17451
2873,777982,80760
2874,883937,57132
2875,1075925,20760
2876,756834,85860
2877,1072964,21270
2878,1168663,5460
2879,486847,167504
2880,551975,144270
2881,769203,82860
2882,1185628,2793
2883,1185070,2880
2884,809373,73440
2885,861500,61890
2886,1093598,17745
2887,559725,141690
2888,1013121,31890
2889,491112,165890
2890,1092677,17901
2891,746355,88440
2892,859686,62280
2893,1170521,5166
2894,1107712,15372
2895,1185070,2880
2896,902530,53280
2897,1013121,31890
2898,1141900,9747
2899,1037050,27570
2900,568228,138900
2901,818478,71370
2902,736022,91020
2903,511646,158310
2904,988894,36369
2905,769203,82860
2906,879849,57990
2907,698133,100800
2908,688579,103350
2909,756711,85890
2910,1063733,22869
2911,929556,47820
2912,1080540,19968
2913,907077,52350
2914,1089440,18450
2915,744663,88860
2916,877569,58470
2917,926097,48510
2918,1009023,32640
2919,923997,48930
2920,936818,46380
2921,857459,62760
2922,1188302,2376
2923,607805,126440
2924,909286,51900
2925,847783,64860
2926,1118975,13500
2927,934391,46860
2928,511757,158270
2929,1061562,23247
2930,970833,39780
2931,968444,40236
2932,1080540,19968
2933,960734,41715
2934,847783,64860
2935,508614,159410
2936,836452,67350
2937,1163596,6264
2938,914905,50760
2939,1066755,22344
2940,1064820,22680
2941,605053,127280
2942,849572,64470
2943,742855,89310
2944,615417,124137
2945,1012957,31920
2946,1121699,13050
2947,1159284,6951
2948,1048478,25542
2949,1024983,29736
2950,996991,34860
2951,1127826,12042
2952,1201903,270
2953,1107712,15372
2954,972723,39420
2955,1110301,14940
2956,678935,105960
2957,1050622,25164
2958,832394,68250
2959,1150839,8304
2960,1012694,31968
2961,363816,221410
2962,1056052,24210
2963,1101159,16470
2964,987500,36630
2965,1097951,17010
2966,875580,58890
2967,670839,108180
2968,770077,82650
2969,724538,93930
2970,1121045,13158
2971,859686,62280
2972,936514,46440
2973,1113474,14412
2974,1127826,12042
2975,836317,67380
2976,892346,55380
2977,1119519,13410
2978,949816,43830
2979,610868,125510
2980,777856,80790
2981,1030013,28830
2982,978576,38310
2983,889890,55890
2984,1061562,23247
2985,765596,83730
2986,1034917,27951
2987,825005,69900
2988,899900,53820
2989,737575,90630
2990,1201903,270
2991,807800,73800
2992,834150,67860
2993,986876,36747
2994,1023355,30030
2995,1078580,20304
2996,919514,49830
2997,794681,76830
2998,1005594,33270
2999,568443,138830
3000,990868,36000
3001,938642,46020
3002,1090854,18210
3003,988814,36384
3004,1197818,900
3005,1078580,20304
3006,1024983,29736
3007,1059396,23625
3008,696212,101310
3009,1033442,28215
3010,573224,137280
3011,1029846,28860
3012,1134869,10890
3013,1003477,33660
3014,845724,65310
3015,847921,64830
3016,761881,84630
3017,919514,49830
3018,1126711,12225
3019,1059035,23688
3020,1012694,31968
3021,836046,67440
3022,929858,47760
3023,1142808,9600
3024,652603,113280
3025,1012694,31968
3026,947202,44340
3027,911056,51540
3028,947356,44310
3029,571121,137960
3030,1091031,18180
3031,949508,43890
3032,992475,35700
3033,674219,107250
3034,981117,37830
3035,999775,34344
3036,1105954,15666
3037,857598,62730
3038,937000,46344
3039,1119519,13410
3040,509769,158990
3041,763488,84240
3042,1050622,25164
3043,605151,127250
3044,904288,52920
3045,1055059,24384
3046,942760,45210
3047,832124,68310
3048,788649,78240
3049,530080,151760
3050,1092517,17928
3051,919365,49860
3052,1106348,15600
3053,911204,51510
3054,1059035,23688
3055,889890,55890
3056,960734,41715
3057,907077,52350
3058,834150,67860
3059,1036882,27600
3060,984942,37110
3061,904727,52830
3062,1084154,19350
3063,916983,50340
3064,1038901,27240
3065,912830,51180
3066,991993,35790
3067,1095337,17451
3068,783678,79410
3069,887441,56400
3070,938946,45960
3071,962699,41337
3072,838353,66930
3073,748536,87900
3074,1022692,30150
3075,697907,100860
3076,792879,77250
3077,568443,138830
3078,1143642,9465
3079,796358,76440
3080,1013614,31800
3081,742493,89400
3082,268628,277540
3083,1013614,31800
3084,765347,83790
3085,1066755,22344
3086,1080540,19968
3087,1158514,7074
3088,861081,61980
3089,999775,34344
3090,766962,83400
3091,569734,138410
3092,934391,46860
3093,641935,116330
3094,1135789,10740
3095,859547,62310
3096,758923,85350
3097,996183,35010
3098,936666,46410
3099,627937,120410
3100,1066755,22344
3101,1064820,22680
3102,896798,54459
