5949,1370377,5208
5950,1546803,37896
5951,1406048,12144
5952,1356420,2445
5953,1406032,12141
5954,1351725,1509
5955,1367380,4617
5956,1384523,7980
5957,1418290,14484
5958,1444990,19518
5959,1364571,4062
5960,1393059,9639
5961,1360044,3165
5962,1362358,3624
5963,1357567,2673
5964,1356149,2391
5965,1379224,6945
5966,1381341,7359
5967,1359031,2964
5968,1376896,6489
5969,1390661,9174
5970,1405923,12120
5971,1440196,18621
5972,1392656,9561
5973,1359666,3090
5974,1355486,2259
5975,1378856,6873
5976,1356405,2442
5977,1368413,4821
5978,1373762,5874
5979,1464766,23187
5980,1373121,5748
5981,1385354,8142
5982,1369737,5082
5983,1364768,4101
5984,1385262,8124
5985,1409365,12780
5986,1354808,2124
5987,1378856,6873
5988,1390429,9129
5989,1353574,1878
5990,1360679,3291
5991,1402022,11370
5992,1354236,2010
5993,1355396,2241
5994,1371565,5442
5995,1366347,4413
5996,1398287,10650
5997,1374893,6096
5998,1360119,3180
5999,1377769,6660
6000,1359303,3018
6001,1365208,4188
6002,1385770,8223
6003,1373075,5739
6004,1377554,6618
6005,1368368,4812
6006,1364192,3987
6007,1432199,17118
6008,1356225,2406
6009,1350569,1278
6010,1367060,4554
6011,1381264,7344
6012,1748935,71046
6013,1346477,459
6014,1360784,3312
6015,1351905,1545
6016,1427415,16215
6017,1373060,5736
6018,1417644,14361
6019,1350539,1272
6020,1388252,8706
6021,1353755,1914
6022,1404626,11871
6023,1352296,1623
6024,1369068,4950
6025,1355064,2175
6026,1349143,993
6027,1356466,2454
6028,1366726,4488
6029,1364616,4071
6030,1377080,6525
6031,1470917,24318
6032,1350974,1359
6033,1415550,13962
6034,1391341,9306
6035,1357371,2634
6036,1581502,43884
6037,1412564,13392
6038,1358654,2889
6039,1352161,1596
6040,1348289,822
6041,1388406,8736
6042,1418022,14433
6043,1354116,1986
6044,1390259,9096
6045,1395290,10071
6046,1386155,8298
6047,1451170,20670
6048,1399235,10833
6049,1360648,3285
6050,1360331,3222
6051,1448286,20133
6052,1529332,34830
6053,1361647,3483
6054,1381218,7335
6055,1369281,4992
6056,1354041,1971
6057,1382109,7509
6058,1475911,25233
6059,1355230,2208
6060,1354597,2082
6061,1369661,5067
6062,1370209,5175
6063,1399686,10920
6064,1357159,2592
6065,1367562,4653
6066,1369783,5091
6067,1421004,15000
6068,1712712,65397
6069,1403752,11703
6070,1364101,3969
6071,1370514,5235
6072,1362131,3579
6073,1358805,2919
6074,1389348,8919
6075,1390337,9111
6076,1379408,6981
6077,1353935,1950
6078,1370118,5157
6079,1443048,19155
6080,1364131,3975
6081,1378856,6873
6082,1384446,7965
6083,1367972,4734
6084,1349623,1089
6085,1428113,16347
6086,1361753,3504
6087,1362056,3564
6088,1467895,23763
6089,1354176,1998
6090,1387589,8577
6091,1378550,6813
6092,1409960,12894
6093,1348439,852
6094,1382831,7650
6095,1348259,816
6096,1359031,2964
6097,1366316,4407
6098,1371337,5397
6099,1360573,3270
6100,1409396,12786
6101,1382509,7587
6102,1375244,6165
6103,1383431,7767
6104,1380267,7149
6105,1476666,25371
6106,1395973,10203
6107,1367577,4656
6108,1357597,2679
6109,1353785,1920
6110,1363752,3900
6111,1353333,1830
6112,1394205,9861
6113,1364374,4023
6114,1364495,4047
6115,1352191,1602
6116,1363510,3852
6117,1548902,38262
6118,1475977,25245
6119,1357174,2595
6120,1404579,11862
6121,1596496,46431
6122,1379592,7017
6123,1394422,9903
6124,1383000,7683
6125,1383000,7683
6126,1378672,6837
6127,1409568,12819
6128,1379500,6999
6129,1388838,8820
6130,1393307,9687
6131,1406313,12195
6132,1377707,6648
6133,1365587,4263
6134,1484846,26862
6135,1380221,7140
6136,1382662,7617
6137,1422490,15282
6138,1362570,3666
6139,1371230,5376
6140,1376269,6366
6141,1371108,5352
6142,1360603,3276
6143,1353243,1812
6144,1402427,11448
6145,1356948,2550
6146,1360739,3303
6147,1426543,16050
6148,1368444,4827
6149,1379883,7074
6150,1415440,13941
6151,1357537,2667
6152,1380543,7203
6153,1499657,29541
6154,1363813,3912
6155,1380865,7266
6156,1352010,1566
6157,1350569,1278
6158,1360089,3174
6159,1366377,4419
6160,1361163,3387
6161,1365587,4263
6162,1408973,12705
6163,1411434,13176
6164,1353544,1872
6165,1374893,6096
6166,1354613,2085
6167,1377325,6573
6168,1387481,8556
6169,1364419,4032
6170,1519539,33096
6171,1422031,15195
6172,1408034,12525
6173,1374373,5994
6174,1360921,3339
6175,1615471,49620
6176,1381587,7407
6177,1359061,2970
6178,1446050,19716
6179,1375810,6276
6180,1390754,9192
6181,1374358,5991
6182,1444717,19467
6183,1365314,4209
6184,1439156,18426
6185,1363964,3942
6186,1473568,24804
6187,1349893,1143
6188,1386109,8289
6189,1351289,1422
6190,1363889,3927
6191,1375290,6174
6192,1392347,9501
6193,1378320,6768
6194,1386355,8337
6195,1427415,16215
6196,1351004,1365
6197,1391295,9297
6198,1364844,4116
6199,1370164,5166
6200,1365952,4335
6201,1358654,2889
6202,1355456,2253
6203,1359031,2964
6204,1407392,12402
6205,1352266,1617
6206,1379730,7044
6207,1346297,423
6208,1363525,3855
6209,1358035,2766
6210,1385323,8136
6211,1376682,6447
6212,1429559,16620
6213,1368383,4815
6214,1412485,13377
6215,1391094,9258
6216,1379239,6948
6217,1366073,4359
6218,1400464,11070
6219,1404533,11853
6220,1361617,3477
6221,1362813,3714
6222,1422379,15261
6223,1368124,4764
6224,1427733,16275
6225,1423122,15402
6226,1348424,849
6227,1370042,5142
6228,1367836,4707
6229,1379607,7020
6230,1359877,3132
6231,1383831,7845
6232,1357356,2631
6233,1359968,3150
6234,1349698,1104
6235,1387527,8565
6236,1378672,6837
6237,1367684,4677
6238,1380405,7176
6239,1353815,1926
6240,1353770,1917
6241,1360769,3309
6242,1418590,14541
6243,1420388,14883
6244,1348693,903
6245,1358684,2895
6246,1362464,3645
6247,1393477,9720
6248,1372785,5682
6249,1396873,10377
6250,1372267,5580
6251,1421383,15072
6252,1382094,7506
6253,1413915,13650
6254,1365997,4344
6255,1359908,3138
6256,1378458,6795
6257,1354492,2061
6258,1375458,6207
6259,1387681,8595
6260,1381986,7485
6261,1360679,3291
6262,1356315,2424
6263,1371581,5445
6264,1398069,10608
6265,1402505,11463
6266,1420025,14814
6267,1389533,8955
6268,1374159,5952
6269,1380466,7188
6270,1367516,4644
6271,1412642,13407
6272,1368809,4899
6273,1393400,9705
6274,1439348,18462
6275,1357914,2742
6276,1348379,840
6277,1347749,714
6278,1358019,2763
6279,1428415,16404
6280,1356089,2379
6281,1380712,7236
6282,1391496,9336
6283,1365238,4194
6284,1357582,2676
6285,1357552,2670
6286,1441830,18927
6287,1376437,6399
6288,1349653,1095
6289,1380942,7281
6290,1379377,6975
6291,1397432,10485
6292,1359394,3036
6293,1396563,10317
6294,1394484,9915
6295,1376100,6333
6296,1356511,2463
6297,1399173,10821
6298,1358095,2778
6299,1363161,3783
6300,1352086,1581
6301,1354387,2040
6302,1442711,19092
6303,1354221,2007
6304,1369555,5046
6305,1392161,9465
6306,1366635,4470
6307,1367942,4728
6308,1350013,1167
6309,1355260,2214
6310,1363525,3855
6311,1543712,37356
6312,1430099,16722
6313,1479706,25926
6314,1376820,6474
6315,1551004,38628
6316,1482059,26355
6317,1355320,2226
6318,1372648,5655
6319,1400215,11022
6320,1368155,4770
6321,1374618,6042
6322,1393895,9801
6323,1376162,6345
6324,1351755,1515
6325,1385246,8121
6326,1366590,4461
6327,1478801,25761
6328,1429908,16686
6329,1377447,6597
6330,1373533,5829
6331,1400231,11025
6332,1362101,3573
6333,1370377,5208
6334,1364541,4056
6335,1348424,849
6336,1365026,4152
6337,1437445,18105
6338,1444203,19371
6339,1358623,2883
6340,1384200,7917
6341,1362722,3696
6342,1354387,2040
6343,1363070,3765
6344,1353258,1815
6345,1388422,8739
6346,1473191,24735
6347,1378060,6717
6348,1402271,11418
6349,1360406,3237
6350,1397199,10440
6351,1383769,7833
6352,1381787,7446
6353,1591907,45654
6354,1348244,813
6355,1354567,2076
6356,1359908,3138
6357,1388360,8727
6358,1361783,3510
6359,1634289,52746
6360,1359892,3135
6361,1353363,1836
6362,1363570,3864
6363,1363949,3939
6364,1788526,77088
6365,1361223,3399
6366,1352867,1737
6367,1412595,13398
6368,1372328,5592
6369,1357899,2739
6370,1351860,1536
6371,1372755,5676
6372,1474796,25029
6373,1365891,4323
6374,1373396,5802
6375,1357959,2751
6376,1548403,38175
6377,1358140,2787
6378,1370529,5238
6379,1385123,8097
6380,1394469,9912
6381,1348903,945
6382,1351409,1446
6383,1364844,4116
6384,1352717,1707
6385,1359908,3138
6386,1348798,924
6387,1395073,10029
6388,1432708,17214
6389,1385693,8208
6390,1425022,15762
6391,1356948,2550
6392,1360663,3288
6393,1385231,8118
6394,1420641,14931
6395,1355064,2175
6396,1371047,5340
6397,1398504,10692
6398,1350238,1212
6399,1435960,17826
6400,1389734,8994
6401,1370027,5139
6402,1354793,2121
6403,1377615,6630
6404,1357446,2649
6405,1366453,4434
6406,1353770,1917
6407,1369357,5007
6408,1551797,38766
6409,1362101,3573
6410,1365982,4341
6411,1350614,1287
6412,1357989,2757
6413,1425386,15831
6414,1411983,13281
6415,1399624,10908
6416,1356179,2397
6417,1355064,2175
6418,1430099,16722
6419,1404408,11829
6420,1359711,3099
6421,1362343,3621
6422,1358382,2835
6423,1372374,5601
6424,1350749,1314
6425,1360996,3354
6426,1395957,10200
6427,1379178,6936
6428,1358427,2844
6429,1366134,4371
6430,1362661,3684
6431,1356481,2457
6432,1359666,3090
6433,1376927,6495
6434,1397059,10413
6435,1361556,3465
6436,1392811,9591
6437,1402146,11394
6438,1403706,11694
6439,1432103,17100
6440,1356044,2370
6441,1366544,4452
6442,1358261,2811
6443,1350358,1236
6444,1357521,2664
6445,1369372,5010
6446,1365997,4344
6447,1353800,1923
6448,1365603,4266
6449,1355697,2301
6450,1347929,750
6451,1355320,2226
6452,1375183,6153
6453,1428320,16386
6454,1402068,11379
6455,1376055,6324
6456,1490352,27861
6457,1366559,4455
6458,1400744,11124
6459,1369737,5082
6460,1421352,15066
6461,1382970,7677
6462,1366620,4467
6463,1441765,18915
6464,1385169,8106
6465,1462976,22857
6466,1568618,41676
6467,1362040,3561
6468,1374893,6096
6469,1385832,8235
6470,1352025,1569
6471,1373671,5856
6472,1369128,4962
6473,1372953,5715
6474,1358684,2895
6475,1352476,1659
6476,1364359,4020
6477,1381065,7305
6478,1374419,6003
6479,1384123,7902
6480,1360104,3177
6481,1374526,6024
6482,1410305,12960
6483,1371565,5442
6484,1421794,15150
6485,1357356,2631
6486,1392161,9465
6487,1390491,9141
6488,1353303,1824
6489,1377386,6585
6490,1354838,2130
6491,1355501,2262
6492,1394252,9870
6493,1433202,17307
6494,1385108,8094
6495,1361148,3384
6496,1407486,12420
6497,1379362,6972
6498,1355230,2208
6499,1362434,3639
6500,1382048,7497
6501,1363964,3942
6502,1355757,2313
6503,1458366,22005
6504,1390089,9063
6505,1354236,2010
6506,1354372,2037
6507,1365178,4182
6508,1365102,4167
6509,1373732,5868
6510,1359061,2970
6511,1378029,6711
6512,1357642,2688
6513,1406736,12276
6514,1351965,1557
6515,1408143,12546
6516,1394500,9918
6517,1348589,882
6518,1526683,34362
6519,1370057,5145
6520,1354311,2025
6521,1382324,7551
6522,1357476,2655
6523,1369494,5034
6524,1447546,19995
6525,1369768,5088
6526,1360285,3213
6527,1357959,2751
6528,1380482,7191
6529,1355561,2274
6530,1390893,9219
6531,1378228,6750
6532,1348873,939
6533,1372145,5556
6534,1403128,11583
6535,1362343,3621
6536,1358880,2934
6537,1405470,12033
6538,1358170,2793
6539,1375611,6237
6540,1367577,4656
6541,1351635,1491
6542,1359454,3048
6543,1385662,8202
6544,1388576,8769
6545,1414261,13716
6546,1358880,2934
6547,1370590,5250
6548,1382555,7596
6549,1377064,6522
6550,1449800,20415
6551,1400153,11010
6552,1446710,19839
6553,1388653,8784
6554,1517160,32673
6555,1357039,2568
6556,1404080,11766
6557,1353243,1812
6558,1425497,15852
6559,1364920,4131
6560,1366878,4518
6561,1391836,9402
6562,1398753,10740
6563,1360633,3282
6564,1356089,2379
6565,1363798,3909
6566,1392920,9612
6567,1361435,3441
6568,1363676,3885
6569,1363040,3759
6570,1375642,6243
6571,1358035,2766
6572,1365512,4248
6573,1383216,7725
6574,1366012,4347
6575,1362358,3624
6576,1386864,8436
6577,1352371,1638
6578,1359499,3057
6579,1362373,3627
6580,1361420,3438
6581,1363085,3768
6582,1375214,6159
6583,1376253,6363
6584,1365754,4296
6585,1372511,5628
6586,1351229,1410
6587,1353980,1959
6588,1451493,20730
6589,1350103,1185
6590,1349983,1161
6591,1385601,8190
6592,1361238,3402
6593,1362040,3561
6594,1356074,2376
6595,1387542,8568
6596,1405220,11985
6597,1427463,16224
6598,1365921,4329
6599,1358472,2853
6600,1420546,14913
6601,1346821,528
6602,1378764,6855
6603,1382109,7509
6604,1360921,3339
6605,1357476,2655
6606,1350403,1245
6607,1376116,6336
6608,1401025,11178
6609,1399764,10935
6610,1365193,4185
6611,1350974,1359
6612,1498257,29289
6613,1350388,1242
6614,1404252,11799
6615,1365117,4170
6616,1504766,30459
6617,1367608,4662
6618,1407846,12489
6619,1410352,12969
6620,1390012,9048
6621,1364283,4005
6622,1352657,1695
6623,1357039,2568
6624,1541671,36999
6625,1367258,4593
6626,1369813,5097
6627,1349698,1104
6628,1389240,8898
6629,1364070,3963
6630,1360013,3159
6631,1351229,1410
6632,1422379,15261
6633,1358789,2916
6634,1382401,7566
6635,1378366,6777
6636,1356013,2364
6637,1373335,5790
6638,1359726,3102
6639,1370895,5310
6640,1368429,4824
6641,1358427,2844
6642,1363328,3816
6643,1350028,1170
6644,1356330,2427
6645,1473797,24846
6646,1367790,4698
6647,1395104,10035
6648,1359560,3069
6649,1787035,76863
6650,1361965,3546
6651,1362434,3639
6652,1369844,5103
6653,1376697,6450
6654,1357823,2724
6655,1374052,5931
6656,1364844,4116
6657,1359756,3108
6658,1381188,7329
6659,1381249,7341
6660,1360210,3198
6661,1367288,4599
6662,1358291,2817
6663,1353288,1821
6664,1460880,22470
6665,1397308,10461
6666,1376468,6405
6667,1431387,16965
6668,1445343,19584
6669,1357627,2685
6670,1351379,1440
6671,1408269,12570
6672,1355471,2256
6673,1369996,5133
6674,1373930,5907
6675,1358246,2808
6676,1355109,2184
6677,1358593,2877
6678,1393260,9678
6679,1351394,1443
6680,1358095,2778
6681,1449285,20319
6682,1408425,12600
6683,1361647,3483
6684,1390398,9123
6685,1617735,49998
6686,1385678,8205
6687,1411183,13128
6688,1357793,2718
6689,1385724,8214
6690,1362661,3684
6691,1369859,5106
6692,1384492,7974
6693,1395895,10188
6694,1363813,3912
6695,1347420,648
6696,1360376,3231
6697,1423265,15429
6698,1387388,8538
6699,1375917,6297
6700,1399733,10929
6701,1392749,9579
6702,1376376,6387
6703,1365345,4215
6704,1379975,7092
6705,1370514,5235
6706,1382724,7629
6707,1386602,8385
6708,1362585,3669
6709,1375091,6135
6710,1387234,8508
6711,1373732,5868
6712,1350118,1188
6713,1394624,9942
6714,1600921,47178
6715,1367957,4731
6716,1352176,1599
6717,1359303,3018
6718,1408535,12621
6719,1421399,15075
6720,1362570,3666
6721,1357733,2706
6722,1356797,2520
6723,1359741,3105
6724,1389209,8892
6725,1378366,6777
6726,1395880,10185
6727,1392161,9465
6728,1375000,6117
6729,1383615,7803
6730,1405501,12039
6731,1361768,3507
6732,1356270,2415
6733,1500390,29673
6734,1369874,5109
6735,1352807,1725
6736,1358608,2880
6737,1369387,5013
6738,1348064,777
6739,1447240,19938
6740,1361692,3492
6741,1394980,10011
6742,1426622,16065
6743,1353649,1893
6744,1355516,2265
6745,1492789,28302
6746,1378565,6816
6747,1350659,1296
6748,1410571,13011
6749,1394779,9972
6750,1372648,5655
6751,1373961,5913
6752,1410665,13029
6753,1362343,3621
6754,1351319,1428
6755,1429956,16695
6756,1359318,3021
6757,1382693,7623
6758,1371642,5457
6759,1372785,5682
6760,1350358,1236
6761,1387450,8550
6762,1362707,3693
6763,1396299,10266
6764,1353649,1893
6765,1489540,27714
6766,1375917,6297
6767,1466688,23541
6768,1355968,2355
6769,1375397,6195
6770,1368900,4917
6771,1382939,7671
6772,1363707,3891
6773,1363873,3924
6774,1535652,35943
6775,1464310,23103
6776,1372801,5685
6777,1357989,2757
6778,1357959,2751
6779,1542494,37143
6780,1361026,3360
6781,1380144,7125
6782,1367988,4737
6783,1365845,4314
6784,1358201,2799
6785,1374343,5988
6786,1381848,7458
6787,1389626,8973
6788,1371520,5433
6789,1377371,6582
6790,1358684,2895
6791,1396625,10329
6792,1366635,4470
6793,1367653,4671
6794,1358035,2766
6795,1401741,11316
6796,1365147,4176
6797,1352296,1623
6798,1373060,5736
6799,1469887,24129
6800,1383000,7683
6801,1351755,1515
6802,1356149,2391
6803,1435370,17715
6804,1382478,7581
6805,1355471,2256
6806,1356315,2424
6807,1410352,12969
6808,1352717,1707
6809,1362979,3747
6810,1382232,7533
6811,1389641,8976
6812,1430639,16824
6813,1361132,3381
6814,1369600,5055
6815,1361511,3456
6816,1355305,2223
6817,1368489,4836
6818,1388885,8829
6819,1348619,888
6820,1351920,1548
6821,1350448,1254
6822,1382954,7674
6823,1386309,8328
6824,1362434,3639
6825,1356481,2457
6826,1351319,1428
6827,1355652,2292
6828,1348379,840
6829,1416967,14232
6830,1383585,7797
6831,1373808,5883
6832,1362601,3672
6833,1376988,6507
6834,1369920,5118
6835,1350599,1284
6836,1386078,8283
6837,1352446,1653
6838,1386463,8358
6839,1364647,4077
6840,1366757,4494
6841,1384415,7959
6842,1393926,9807
6843,1395135,10041
6844,1416589,14160
6845,1396237,10254
6846,1380190,7134
6847,1360633,3282
6848,1649087,55179
6849,1374190,5958
6850,1659309,56847
6851,1419205,14658
6852,1380896,7272
6853,1355592,2280
6854,1365208,4188
6855,1361980,3549
6856,1348079,780
6857,1361844,3522
6858,1351980,1560
6859,1366984,4539
6860,1356858,2532
6861,1436806,17985
6862,1362071,3567
6863,1365375,4221
6864,1800413,78876
6865,1386386,8343
6866,1369555,5046
6867,1353138,1791
6868,1387974,8652
6869,1393493,9723
6870,1355546,2271
6871,1391341,9306
6872,1363222,3795
6873,1365345,4215
6874,1366939,4530
6875,1357657,2691
6876,1403565,11667
6877,1384508,7977
6878,1364601,4068
6879,1400993,11172
6880,1426368,16017
6881,1369189,4974
6882,1382893,7662
6883,1482521,26439
6884,1360709,3297
6885,1361859,3525
6886,1381203,7332
6887,1378243,6753
6888,1374389,5997
6889,1370621,5256
6890,1371413,5412
6891,1361526,3459
6892,1360890,3333
6893,1387542,8568
6894,1440948,18762
6895,1391682,9372
6896,1375428,6201
6897,1372236,5574
6898,1365269,4200
6899,1356692,2499
6900,1381541,7398
6901,1362828,3717
6902,1389286,8907
6903,1384985,8070
6904,1381034,7299
6905,1367334,4608
6906,1382386,7563
6907,1388144,8685
6908,1376697,6450
6909,1369448,5025
6910,1433058,17280
6911,1351950,1554
6912,1375168,6150
6913,1396733,10350
6914,1356752,2511
6915,1357718,2703
6916,1369326,5001
6917,1366924,4527
6918,1369859,5106
6919,1391372,9312
6920,1377141,6537
6921,1367760,4692
6922,1361601,3474
6923,1369265,4989
6924,1372984,5721
6925,1391233,9285
6926,1421478,15090
6927,1354869,2136
6928,1353529,1869
6929,1917995,95952
6930,1362525,3657
6931,1373060,5736
6932,1348619,888
6933,1381587,7407
6934,1410211,12942
6935,1366878,4518
6936,1377294,6567
6937,1349188,1002
6938,1351064,1377
6939,1402910,11541
6940,1375749,6264
6941,1388653,8784
6942,1379347,6969
6943,1363889,3927
6944,1362631,3678
6945,1354613,2085
6946,1354281,2019
6947,1398333,10659
6948,1382908,7665
6949,1382048,7497
6950,1445841,19677
6951,1369966,5127
6952,1356616,2484
6953,1371062,5343
6954,1375000,6117
6955,1423217,15420
6956,1391790,9393
6957,1441141,18798
6958,1381909,7470
6959,1366179,4380
6960,1368824,4902
6961,1354251,2013
6962,1367395,4620
6963,1350509,1266
6964,1360361,3228
6965,1356586,2478
6966,1378810,6864
6967,1357959,2751
6968,1407345,12393
6969,1398520,10695
6970,1371687,5466
6971,1397184,10437
6972,1379454,6990
6973,1360679,3291
6974,1403316,11619
6975,1414748,13809
6976,1362222,3597
6977,1388082,8673
6978,1366802,4503
6979,1409114,12732
6980,1388962,8844
6981,1417802,14391
6982,1362616,3675
6983,1386063,8280
6984,1384369,7950
6985,1393756,9774
6986,1393555,9735
6987,1362283,3609
6988,1372694,5664
6989,1431769,17037
6990,1366711,4485
6991,1374832,6084
6992,1359107,2979
6993,1356164,2394
6994,1365587,4263
6995,1364510,4050
6996,1398022,10599
6997,1378060,6717
6998,1357205,2601
6999,1421115,15021
7000,1356119,2385
7001,1380789,7251
7002,1384323,7941
7003,1382447,7575
7004,1387697,8598
7005,1382002,7488
7006,1361132,3381
7007,1605161,47892
7008,1362404,3633
7009,1355983,2358
7010,1397261,10452
7011,1611973,49035
7012,1372175,5562
7013,1363282,3807
7014,1387727,8604
7015,1360875,3330
7016,1358095,2778
7017,1353213,1806
7018,1373121,5748
7019,1383062,7695
7020,1355471,2256
7021,1354176,1998
7022,1357778,2715
7023,1357009,2562
7024,1374373,5994
7025,1359862,3129
7026,1373900,5901
7027,1372191,5565
7028,1367334,4608
7029,1351439,1452
7030,1366848,4512
7031,1431228,16935
7032,1356526,2466
7033,1387990,8655
7034,1366802,4503
7035,3287122,241364
7036,1349593,1083
7037,1637889,53340
7038,1369326,5001
7039,1357672,2694
7040,1357899,2739
7041,1365572,4260
7042,1381464,7383
7043,1373442,5811
7044,1378228,6750
7045,1372511,5628
7046,1358035,2766
7047,1371764,5481
7048,1369676,5070
7049,1369265,4989
7050,1358427,2844
7051,1352101,1584
7052,1657595,56568
7053,1367972,4734
7054,1373655,5853
7055,1413883,13644
7056,1354929,2148
7057,1429304,16572
7058,1485027,26895
7059,1361586,3471
7060,1372618,5649
7061,1366392,4422
7062,1364177,3984
7063,1370773,5286
7064,1361223,3399
7065,1368018,4743
7066,1397168,10434
7067,1374587,6036
7068,1411105,13113
7069,1356767,2514
7070,1360089,3174
7071,1376896,6489
7072,1368292,4797
7073,1359288,3015
7074,1353800,1923
7075,1366924,4527
7076,1366134,4371
7077,1413695,13608
7078,1373381,5799
7079,1387820,8622
7080,1378029,6711
7081,1362222,3597
7082,1348364,837
7083,1389657,8979
7084,1354793,2121
7085,1375198,6156
7086,1786638,76803
7087,1354146,1992
7088,1398893,10767
7089,1362570,3666
7090,1389224,8895
7091,1364374,4023
7092,1348574,879
7093,1353198,1803
7094,1410368,12972
7095,1380374,7170
7096,1415110,13878
7097,1365375,4221
7098,1364465,4041
7099,1370331,5199
7100,1384569,7989
7101,1369722,5079
7102,1375260,6168
7103,1406939,12315
7104,1592297,45720
7105,1415031,13863
7106,1391929,9420
7107,1399671,10917
7108,1375489,6213
7109,1366483,4440
7110,1367486,4638
7111,1481038,26169
7112,1364920,4131
7113,1441573,18879
7114,1412721,13422
7115,1360149,3186
7116,1373518,5826
7117,1373503,5823
7118,1389827,9012
7119,1407048,12336
7120,1382094,7506
7121,1385123,8097
7122,1389502,8949
7123,1368824,4902
7124,1360512,3258
7125,1383400,7761
7126,1367653,4671
7127,1356571,2475
7128,1381433,7377
7129,1371154,5361
7130,1359635,3084
7131,1377845,6675
7132,1353995,1962
7133,1401258,11223
7134,1365906,4326
7135,1352040,1572
7136,1607125,48222
7137,1374327,5985
7138,1396702,10344
7139,1458706,22068
7140,1377126,6534
7141,1387635,8586
7142,1368292,4797
7143,1362555,3663
7144,1396873,10377
7145,1384123,7902
7146,1355652,2292
7147,1673255,59106
7148,1350599,1284
7149,1365071,4161
7150,1406626,12255
7151,1348888,942
7152,1409208,12750
7153,1358321,2823
7154,1478703,25743
7155,1406532,12237
7156,1434525,17556
7157,1578201,43320
7158,1404299,11808
7159,1453430,21090
7160,1393942,9810
7161,1361344,3423
7162,1377860,6678
7163,1444749,19473
7164,1363055,3762
7165,1350569,1278
7166,1358065,2772
7167,1365147,4176
7168,1361253,3405
7169,1366164,4377
7170,1355275,2217
7171,1364131,3975
7172,1372572,5640
7173,1407314,12387
7174,1371962,5520
7175,1473961,24876
7176,1390476,9138
7177,1365238,4194
7178,1384877,8049
7179,1357099,2580
7180,1360724,3300
7181,1364070,3963
7182,1361783,3510
7183,1382585,7602
7184,1366559,4455
7185,1377876,6681
7186,1377860,6678
7187,1397991,10593
7188,1369342,5004
7189,1377294,6567
7190,1431148,16920
7191,1360391,3234
7192,1375458,6207
7193,1389147,8880
7194,1421747,15141
7195,1383800,7839
7196,1377784,6663
7197,1365162,4179
7198,1434636,17577
7199,1384215,7920
7200,1373488,5820
7201,1364116,3972
7202,1387095,8481
7203,1357989,2757
7204,1363540,3858
7205,1354929,2148
7206,1353123,1788
7207,1359560,3069
7208,1360527,3261
7209,1458852,22095
7210,1357506,2661
7211,1387943,8646
7212,1390878,9216
7213,1374862,6090
7214,1381280,7347
7215,1362389,3630
7216,1350854,1335
7217,1355305,2223
7218,1371626,5454
7219,1615955,49701
7220,1354342,2031
7221,1353093,1782
7222,1361556,3465
7223,1357687,2697
7224,1375183,6153
7225,1417817,14394
7226,1445922,19692
7227,1374786,6075
7228,1374709,6060
7229,1363995,3948
7230,1392208,9474
7231,1369448,5025
7232,1386309,8328
7233,1349848,1134
7234,1357763,2712
7235,1388576,8769
7236,1380727,7239
7237,1375244,6165
7238,1365314,4209
7239,1370666,5265
7240,1360452,3246
7241,1375626,6240
7242,1398054,10605
7243,1402770,11514
7244,1363479,3846
7245,1354703,2103
7246,1389471,8943
7247,1373793,5880
7248,1352311,1626
7249,1363737,3897
7250,1379423,6984
7251,1364359,4020
7252,1362237,3600
7253,1363010,3753
7254,1400137,11007
7255,1366195,4383
7256,1393353,9696
7257,1367486,4638
7258,1353153,1794
7259,1351439,1452
7260,1347794,723
7261,1392827,9594
7262,1363631,3876
7263,1460036,22314
7264,1362389,3630
7265,1369859,5106
7266,1376452,6402
7267,1357024,2565
7268,1367106,4563
7269,1359545,3066
7270,1366438,4431
7271,1374679,6054
7272,1364313,4011
7273,1366924,4527
7274,1653804,55950
7275,1350403,1245
7276,1419442,14703
7277,1355848,2331
7278,1364692,4086
7279,1362283,3609
7280,1373060,5736
7281,1436104,17853
7282,1444669,19458
7283,1374633,6045
7284,1532753,35433
7285,1352747,1713
7286,1401975,11361
7287,1392641,9558
7288,1406376,12207
7289,1361238,3402
7290,1386479,8361
7291,1433377,17340
7292,1384800,8034
7293,1356089,2379
7294,1362283,3609
7295,1406016,12138
7296,1373885,5898
7297,1355953,2352
7298,1393849,9792
7299,1347195,603
7300,1403986,11748
7301,1361677,3489
7302,1357506,2661
7303,1354613,2085
7304,1354417,2046
7305,1429813,16668
7306,1351740,1512
7307,1356722,2505
7308,1351124,1389
7309,1364086,3966
7310,1404392,11826
7311,1360784,3312
7312,1389425,8934
7313,1355622,2286
7314,1365451,4236
7315,1382048,7497
7316,1374144,5949
7317,1395725,10155
7318,1367836,4707
7319,1386386,8343
7320,1353439,1851
7321,1359379,3033
7322,1393694,9762
7323,1450364,20520
7324,1351214,1407
7325,1351289,1422
7326,1400807,11136
7327,1352732,1710
7328,1361057,3366
7329,1378351,6774
7330,1430258,16752
7331,1361723,3498
7332,1355350,2232
7333,1362464,3645
7334,1362525,3657
7335,1377294,6567
7336,1392811,9591
7337,1420988,14997
7338,1365162,4179
7339,1393121,9651
7340,1356692,2499
7341,1385185,8109
7342,1360769,3309
7343,1348004,765
7344,1378412,6786
7345,1408785,12669
7346,1396547,10314
7347,1357009,2562
7348,1366255,4395
7349,1371078,5346
7350,1428764,16470
7351,1395895,10188
